pct,size_usd
59.57,299.2106617951811
59.58,299.2830288883474
59.59,299.3474164010923
59.6,299.4032912191357
59.61,299.4593095878005
59.62,299.5194357262788
59.63,299.5631626685087
59.64,299.6179187739943
59.65,299.657410936362
59.66,299.703546081459
59.67,299.7472196880548
59.68,299.7911423012469
59.69,299.835253424663
59.7,299.8715624393374
59.71,299.9071045000659
59.72,299.9414132900408
59.73,299.96946
59.74,300.00069
59.75,300.0378743462829
59.76,300.075718314304
59.77,300.1296865739214
59.78,300.1772927971327
59.79,300.2356832518024
59.8,300.2945918537953
59.81,300.3642291056
59.82,300.4231159755009
59.83,300.487263126169
59.84,300.5514935510014
59.85,300.6191045596195
59.86,300.673003890108
59.87,300.7259988335679
59.88,300.8017378533314
59.89,300.8768824240867
59.9,300.9650149416293
59.91,301.0552028422924
59.92,301.1396790346088
59.93,301.2359566339544
59.94,301.3684835127137
59.95,301.4750056398346
59.96,301.5799738419146
59.97,301.6893643000649
59.98,301.8244377965771
59.99,301.9432458577572
60.0,302.0562886925006
60.01,302.2171984121508
60.02,302.3343667432101
60.03,302.477197889334
60.04,302.6369235242831
60.05,302.7762025563154
60.06,302.9324989284972
60.07,303.100676454719
60.08,303.2368919761773
60.09,303.4062002779568
60.1,303.5678602916382
60.11,303.7279813517056
60.12,303.8931191923054
60.13,304.0803627057866
60.14,304.2656557422251
60.15,304.4572479968604
60.16,304.6689798769834
60.17,304.8837044663067
60.18,305.0330934565264
60.19,305.2216887168921
60.2,305.4302900709396
60.21,305.6527165645187
60.22,305.8382648960261
60.23,306.0256361846131
60.24,306.2463571134363
60.25,306.458844096246
60.26,306.66020598999
60.27,306.8741084776655
60.28,307.1183980777629
60.29,307.332667082672
60.3,307.556510299941
60.31,307.81994515595454
60.32,308.0532321723733
60.33,308.3147174170509
60.34,308.5539708573476
60.35,308.7250257575238
60.36,308.9246584765364
60.37,309.1272056085114
60.38,309.3461632019034
60.39,309.5526757331897
60.4,309.7232491823535
60.41,309.9146368936773
60.42,310.1552255838195
60.43,310.3951162820422
60.44,310.5660024595955
60.45,310.7915473128705
60.46,311.0188063011138
60.47,311.2303306419553
60.48,311.4954837340506
60.49,311.7251089177789
60.5,311.9438644093493
60.51,312.1183293169308
60.52,312.3411333795468
60.53,312.6199096307452
60.54,312.8459175092832
60.55,313.0968321340301
60.56,313.33859490260727
60.57,313.5677397046313
60.58,313.760771321648
60.59,314.0297827264582
60.6,314.3316349477269
60.61,314.6274634993781
60.62,314.8972807508221
60.63,315.0620294096738
60.64,315.3238746634606
60.65,315.5747217784988
60.66,315.7970351109958
60.67,316.0318693850566
60.68,316.2763542872339
60.69,316.54365099999
60.7,316.7618327918826
60.71,316.9638813815196
60.72,317.2087228570492
60.73,317.5011398113632
60.74,317.7247788338772
60.75,318.0154185849945
60.76,318.2322001306541
60.77,318.4753755670973
60.78,318.7070076673318
60.79,318.9626818869808
60.8,319.1588619658668
60.81,319.4287824323351
60.82,319.6156360674944
60.83,319.8919221302041
60.84,320.13423045106833
60.85,320.33096
60.86,320.6022735200469
60.87,320.8372440988422
60.88,321.1086603663838
60.89,321.3562093425898
60.9,321.644485004843
60.91,321.8365622453916
60.92,322.0874549351019
60.93,322.2971789944395
60.94,322.5123250838516
60.95,322.7639639920963
60.96,323.0669831060023
60.97,323.3030690597436
60.98,323.5725854431741
60.99,323.8469359653756
61.0,324.0375937840772
61.01,324.2917322295328
61.02,324.5196844543141
61.03,324.7956919009911
61.04,325.0249415942653
61.05,325.3181017073962
61.06,325.6044384013505
61.07,325.86060847951
61.08,326.073886890507
61.09,326.344981699783
61.1,326.6149440027895
61.11,326.8519804079257
61.12,327.1089059188
61.13,327.3865978609416
61.14,327.6338434580735
61.15,327.8903359330495
61.16,328.1313651023655
61.17,328.4364894110221
61.18,328.6795676052637
61.19,328.9349763129712
61.2,329.2043890783653
61.21,329.4860195457857
61.22,329.7790587242586
61.23,330.0240907045265
61.24,330.2121098380541
61.25,330.4742943800183
61.26,330.7148922679556
61.27,330.9600528669977
61.28,331.2431858067577
61.29,331.5369876328495
61.3,331.81051719879
61.31,332.0959835740986
61.32,332.312878009941
61.33,332.5926446238093
61.34,332.8817073557662
61.35,333.1202743583253
61.36,333.395578416604
61.37,333.65892026852
61.38,333.95235412404
61.39,334.2406007699277
61.4,334.5379342441303
61.41,334.7962649031662
61.42,335.0647346058084
61.43,335.3207268558557
61.44,335.5757527903883
61.45,335.8682544
61.46,336.156734536789
61.47,336.4447906059416
61.48,336.6365754837371
61.49,336.9183229493099
61.5,337.1824431915148
61.51,337.425806056014
61.52,337.660792901616
61.53,337.9382388012805
61.54,338.2400145765663
61.55,338.4825219847673
61.56,338.8062827982355
61.57,339.07558843968786
61.58,339.3732882524911
61.59,339.6781666819226
61.6,339.9133926245859
61.61,340.1715263581739
61.62,340.4310586980548
61.63,340.675290451886
61.64,340.9194874003
61.65,341.2101431981628
61.66,341.5094688886985
61.67,341.8206748477059
61.68,342.10110755526887
61.69,342.3895728843021
61.7,342.6460575883524
61.71,342.9026004762321
61.72,343.16971757028
61.73,343.4174230043874
61.74,343.6962956782507
61.75,343.960136416047
61.76,344.1959965404367
61.77,344.4713806591386
61.78,344.735286256326
61.79,344.9778153543899
61.8,345.23291943239633
61.81,345.4708510886087
61.82,345.7049707964196
61.83,345.916943196441
61.84,346.1096834397849
61.85,346.338083277754
61.86,346.5057543790804
61.87,346.702931089645
61.88,346.8998624642994
61.89,347.0950973791415
61.9,347.3106182315854
61.91,347.5420041055929
61.92,347.773932470904
61.93,347.9755518543833
61.94,348.2008402431605
61.95,348.3887684231916
61.96,348.5778760458668
61.97,348.7894296899898
61.98,348.9468529476125
61.99,349.1422942860639
62.0,349.29961577
62.01,349.4619781601228
62.02,349.6252078141825
62.03,349.7745370136768
62.04,349.911931004749
62.05,350.0250882042126
62.06,350.1544221113514
62.07,350.3462159891473
62.08,350.5301138967927
62.09,350.7096746653819
62.1,350.8675061646897
62.11,351.0886959004064
62.12,351.3322768510286
62.13,351.5577036884936
62.14,351.801918
62.15,352.0957300827943
62.16,352.3318805076638
62.17,352.6031623228897
62.18,352.9001478724306
62.19,353.1544072052945
62.2,353.3912232802056
62.21,353.6857168204162
62.22,353.9961277235979
62.23,354.2742756864414
62.24,354.5803411477747
62.25,354.856037548852
62.26,355.1045072748561
62.27,355.4101071510895
62.28,355.7329106256438
62.29,356.0227787102397
62.3,356.3049581985736
62.31,356.6287516480902
62.32,356.9562441615166
62.33,357.2857436602368
62.34,357.6417003180176
62.35,357.9103307802902
62.36,358.2388135140592
62.37,358.5071190937912
62.38,358.7805835833318
62.39,359.0013914340873
62.4,359.245278708261
62.41,359.49632478458
62.42,359.785271885236
62.43,360.02675859633
62.44,360.3218315362461
62.45,360.6538831669317
62.46,360.8811282210473
62.47,361.1866393548855
62.48,361.5005767693341
62.49,361.8259440634965
62.5,362.21373366325497
62.51,362.5479411524936
62.52,362.85531484874
62.53,363.2049214329459
62.54,363.5020511887892
62.55,363.8872828691688
62.56,364.2767483420778
62.57,364.5832901962962
62.58,364.9164664703885
62.59,365.2324708785621
62.6,365.5282779516588
62.61,365.8182504985164
62.62,366.1372263436625
62.63,366.4731392641032
62.64,366.7910653344576
62.65,367.128519492587
62.66,367.4377993077563
62.67,367.7446578798716
62.68,368.0425844123047
62.69,368.3301965621761
62.7,368.6457849591767
62.71,368.9105430497223
62.72,369.1982145220105
62.73,369.4990077556407
62.74,369.7761685705855
62.75,370.0783873236582
62.76,370.3162738608975
62.77,370.5899589738611
62.78,370.94590395261
62.79,371.1919113526244
62.8,371.522368607483
62.81,371.7832674456142
62.82,372.1135981526371
62.83,372.4074752061418
62.84,372.6662415261
62.85,372.9182850980897
62.86,373.202740982338
62.87,373.4727601705715
62.88,373.7966689384693
62.89,374.0142088410059
62.9,374.2566002821229
62.91,374.5957191571651
62.92,374.8399781600824
62.93,375.0718796359432
62.94,375.3027550748765
62.95,375.6232650904309
62.96,375.893699881755
62.97,376.1548257352976
62.98,376.4794139484561
62.99,376.747847977361
63.0,377.0499812847385
63.01,377.2766144250922
63.02,377.5985324163706
63.03,377.8855574370103
63.04,378.1781616849674
63.05,378.5330098318724
63.06,378.8641312196399
63.07,379.1540109918392
63.08,379.4902373512921
63.09,379.8144048106312
63.1,380.0674847210459
63.11,380.3977647967052
63.12,380.7402429165244
63.13,381.0352462297348
63.14,381.3577923120982
63.15,381.683267572034
63.16,381.94826900252
63.17,382.2904749471286
63.18,382.608327714879
63.19,382.950741808541
63.2,383.2867794453472
63.21,383.6200458381518
63.22,383.9647275517816
63.23,384.3179375039653
63.24,384.6591119841081
63.25,384.9819463648704
63.26,385.233054239668
63.27,385.6245835767396
63.28,385.9405547553729
63.29,386.265844809075
63.3,386.5525461778284
63.31,386.926989888252
63.32,387.3248766278823
63.33,387.6200865454483
63.34,387.9432825743233
63.35,388.2933680060448
63.36,388.6356117658288
63.37,389.0216567624464
63.38,389.3025951773203
63.39,389.5931606764328
63.4,389.8403822428816
63.41,390.1284401647479
63.42,390.4539834404833
63.43,390.7258291939275
63.44,391.0200581652044
63.45,391.4168762436449
63.46,391.7068434366107
63.47,391.9930700882047
63.48,392.310090267511
63.49,392.5769702987928
63.5,392.8765592137814
63.51,393.10869512559
63.52,393.3708986799526
63.53,393.6501196656028
63.54,393.9039726342283
63.55,394.1675493839083
63.56,394.4520823156146
63.57,394.6543604118775
63.58,394.8620292222125
63.59,395.0622473881715
63.6,395.2664018170479
63.61,395.4669067778797
63.62,395.6880181233915
63.63,395.8303409735927
63.64,396.0181359093396
63.65,396.233697907161
63.66,396.4227382833513
63.67,396.5873836915675
63.68,396.758352829385
63.69,396.9515431314751
63.7,397.157958261239
63.71,397.359404294211
63.72,397.5447576750645
63.73,397.7079926233719
63.74,397.89833962212
63.75,398.1010848605076
63.76,398.2651260987408
63.77,398.438667751052
63.78,398.6095947581498
63.79,398.7462460416086
63.8,398.8743245058073
63.81,399.033810822019
63.82,399.1718879532028
63.83,399.2984887275496
63.84,399.4053302265695
63.85,399.5175811177851
63.86,399.6230240306048
63.87,399.7376301815143
63.88,399.8182272491939
63.89,399.8926541280576
63.9,399.970184625482
63.91,400.07612
63.92,400.1857208462525
63.93,400.3048367521947
63.94,400.4400322929668
63.95,400.591043770459
63.96,400.7551611116466
63.97,400.8784193806246
63.98,401.0267433864229
63.99,401.1835119836194
64.0,401.3510665819875
64.01,401.5491440727752
64.02,401.7311309355955
64.03,401.9445603493526
64.04,402.2005692072781
64.05,402.4216625588225
64.06,402.6879968055651
64.07,402.9127442373316
64.08,403.12255051579
64.09,403.3222540341062
64.1,403.601833896167
64.11,403.8180491360256
64.12,404.0995417089761
64.13,404.40088947346
64.14,404.6606881555448
64.15,404.91784914258
64.16,405.1870447054309
64.17,405.4734820830882
64.18,405.8057703678045
64.19,406.0530284628571
64.2,406.3594720445733
64.21,406.6189875148279
64.22,406.9200677367733
64.23,407.2552120748904
64.24,407.5750702005666
64.25,407.88590460663
64.26,408.218660967183
64.27,408.4972181619892
64.28,408.7803320811754
64.29,409.1011282333855
64.3,409.4113979633619
64.31,409.682020244587
64.32,409.91573834498
64.33,410.1966723794688
64.34,410.5091361239659
64.35,410.83022
64.36,411.1733030294227
64.37,411.4984441399722
64.38,411.8506017996403
64.39,412.1341925367975
64.4,412.4214475084016
64.41,412.8024158487078
64.42,413.1066452650575
64.43,413.4742951677725
64.44,413.8780732498632
64.45,414.255944643242
64.46,414.6325847733674
64.47,414.9387517434432
64.48,415.2795784253952
64.49,415.5830549599349
64.5,415.7990404039263
64.51,416.1132513878948
64.52,416.5099855789869
64.53,416.82149621478
64.54,417.1574380940505
64.55,417.4907353868682
64.56,417.8503923943241
64.57,418.1759760958976
64.58,418.525861154763
64.59,418.852844842135
64.6,419.1759015445354
64.61,419.5145809916488
64.62,419.790227180394
64.63,419.9980916409659
64.64,420.2968653295899
64.65,420.5966853311821
64.66,420.9104630325547
64.67,421.268893628425
64.68,421.5705988307493
64.69,421.8784069214505
64.7,422.232657915684
64.71,422.5600725709691
64.72,422.9307580695385
64.73,423.2957220878288
64.74,423.6496807236917
64.75,423.9029886026475
64.76,424.2697609527365
64.77,424.6285778910945
64.78,424.9316832022766
64.79,425.2027464153288
64.8,425.523132132626
64.81,425.8473171687017
64.82,426.1831982059209
64.83,426.5043723719982
64.84,426.80755769936
64.85,427.1653190484548
64.86,427.5330776895961
64.87,427.9174467542621
64.88,428.3143661342937
64.89,428.6658902766136
64.9,429.0159630455474
64.91,429.38562164319376
64.92,429.7597367946597
64.93,430.0954960142034
64.94,430.4814470964764
64.95,430.8466565560337
64.96,431.2576637711645
64.97,431.6514348189904
64.98,432.0202105179424
64.99,432.4497619408738
65.0,432.7800740536277
65.01,433.2704233464012
65.02,433.636960014629
65.03,434.0464420595131
65.04,434.4350280832099
65.05,434.8176210361673
65.06,435.1858248246051
65.07,435.5376958454657
65.08,435.9102474828845
65.09,436.32213
65.1,436.6903510353241
65.11,437.0980192389102
65.12,437.5147898055275
65.13,437.9145448284125
65.14,438.2899077135526
65.15,438.6083594820018
65.16,438.9568193777478
65.17,439.3124001156465
65.18,439.6263741066678
65.19,439.9917173879605
65.2,440.3372042207569
65.21,440.714338942119
65.22,441.0904723306531
65.23,441.378631310574
65.24,441.7949196244178
65.25,442.1717706864444
65.26,442.5367249726293
65.27,442.9437944533445
65.28,443.2663075293518
65.29,443.6660726431905
65.3,443.9721264375285
65.31,444.3297199011282
65.32,444.6240038571563
65.33,444.9896443418812
65.34,445.3189821441375
65.35,445.6505285631306
65.36,445.88814589638
65.37,446.1513683471728
65.38,446.459264
65.39,446.7653844173184
65.4,447.0225140127359
65.41,447.4057167999263
65.42,447.7619347787556
65.43,448.0218499578639
65.44,448.3258592376971
65.45,448.5625778330386
65.46,448.8377349829298
65.47,449.05908699
65.48,449.3088545606544
65.49,449.5234808298389
65.5,449.7075143470435
65.51,449.8789276536075
65.52,449.9933625620168
65.53,450.2012050001586
65.54,450.4160474884526
65.55,450.67758778339
65.56,450.9619781862949
65.57,451.20489305
65.58,451.5552782654896
65.59,451.8697776613363
65.6,452.1421473990061
65.61,452.4534256903808
65.62,452.8466471235782
65.63,453.1690098065858
65.64,453.503092338776
65.65,453.7839111952631
65.66,454.1382132996886
65.67,454.557675
65.68,454.8870973965784
65.69,455.1981740671577
65.7,455.4450930103928
65.71,455.7913755758682
65.72,456.1400548360357
65.73,456.4896251215101
65.74,456.9074662082274
65.75,457.3270132639248
65.76,457.668024752874
65.77,457.9927137922176
65.78,458.3168322867129
65.79,458.7308921241231
65.8,459.0838216912981
65.81,459.4091009444332
65.82,459.7530886439685
65.83,459.9710667292848
65.84,460.2880922469746
65.85,460.649924593215
65.86,460.9604063017901
65.87,461.2388633491207
65.88,461.5174558716624
65.89,461.8492158548688
65.9,462.1763599350041
65.91,462.4785228448398
65.92,462.8732153911808
65.93,463.1406064008304
65.94,463.4404210263097
65.95,463.7722690243949
65.96,464.0759557816266
65.97,464.3782894215267
65.98,464.6700366995988
65.99,465.0022327124714
66.0,465.2791531306064
66.01,465.6304198062326
66.02,465.879413529866
66.03,466.2684455929747
66.04,466.6950405715395
66.05,467.0231618352095
66.06,467.4133413108407
66.07,467.8090188743883
66.08,468.0685157622148
66.09,468.4372436750569
66.1,468.8018931599848
66.11,469.140527444654
66.12,469.4770413956012
66.13,469.8203336848877
66.14,470.0865707471426
66.15,470.373271569459
66.16,470.7737884562446
66.17,471.1247619694731
66.18,471.488092676465
66.19,471.79208446478
66.2,472.0752610974648
66.21,472.4251714152606
66.22,472.8182009282356
66.23,473.1468437444049
66.24,473.5184221098568
66.25,473.8112094001864
66.26,474.1568029539352
66.27,474.5256702294944
66.28,474.8206345041186
66.29,474.976839
66.3,475.2438443825572
66.31,475.5779961141338
66.32,475.8964697780335
66.33,476.2467200548322
66.34,476.6159671780512
66.35,477.0150523335567
66.36,477.364440572966
66.37,477.70303808525864
66.38,478.096051098975
66.39,478.4019609877791
66.4,478.733883465648
66.41,479.0552223910985
66.42,479.448214754051
66.43,479.7542219371073
66.44,480.025150522286
66.45,480.3186316486425
66.46,480.6501727562524
66.47,480.912122134492
66.48,481.2526839307643
66.49,481.642422843377
66.5,481.98506597904
66.51,482.31780901185
66.52,482.7394536801859
66.53,483.0947669497416
66.54,483.4343763012253
66.55,483.7444209970788
66.56,484.1388812347727
66.57,484.5146455424368
66.58,484.8770471763735
66.59,485.1811614699664
66.6,485.4911031785012
66.61,485.776660141799
66.62,486.0585191779996
66.63,486.3699034569795
66.64,486.6727023197765
66.65,487.0164827082555
66.66,487.3586395452438
66.67,487.706479209028
66.68,488.0260835922261
66.69,488.3371296531125
66.7,488.6201509299232
66.71,488.8945263211473
66.72,489.2307576594155
66.73,489.4823393694108
66.74,489.7648144900633
66.75,489.9708300920904
66.76,490.1785032542733
66.77,490.4801366748238
